0b949e69-3c9f-3e58-91a7-7b17a71de061	Finance	Why Airlines Aren't Passing Fuel Savings on to Customers	http://finance.yahoo.com/video/why-airlines-arent-passing-fuel-214932364.html	http://media.zenfs.com/en-US/video/bloomberg_932/c1c04bb98cda771380576624bbffbd69	200	1378
0bdf68a6-4067-3f2b-aae6-848e90c68a44	Sports	Mikaela Shiffrin setting lofty goals for 2018	http://sports.yahoo.com/video/mikaela-shiffrin-setting-lofty-goals-113206128.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoosports.com@0bdf68a6-4067-3f2b-aae6-848e90c68a44_FULL.jpg	51	1112
0c05ccdf-7f10-392e-9a93-48cd9c50b303	Travel	36 Hours in Anguilla	https://news.yahoo.com/video/36-hours-anguilla-170726523.html	http://media.zenfs.com/en-US/video/video.nytimes.com/c115e926bcf00b8fe54aa62506059270	381	470
0c4b04a1-c04e-3c0b-a153-56cb83d7e30a	Autos	An interview with Subaru's rally champion David Higgins	http://autos.yahoo.com/video/interview-subarus-rally-champion-david-153240530.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yautosmain.yahooautos.com@0c4b04a1-c04e-3c0b-a153-56cb83d7e30a_FULL.jpg	337	99
0c510eb7-56e2-36d0-98ac-7cab34b80053	Travel	Exploring the Miss Universe Solar System: A Broad Abroad	https://www.yahoo.com/travel/video/miss-universe-part-2-broad-211100978.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.abroadabroad.com@0c510eb7-56e2-36d0-98ac-7cab34b80053_FULL.jpg	339	4951
0c5cfe84-7188-3377-8469-0d19bd265958	Tech	President of Lyft John Zimmer: âWe will absolutely catch up with Uberâ	http://news.yahoo.com/video/president-lyft-john-zimmer-absolutely-161813680.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.ynewskatiecouric.com@0c5cfe84-7188-3377-8469-0d19bd265958_FULL.png	449	10318
0cfd8144-21fc-365e-baa9-6d04e2221014	News	Is Premium Gas Worth It?	http://finance.yahoo.com/video/finfit-premium-gas-worth-135043528.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoofinance.financiallyfit.com@0cfd8144-21fc-365e-baa9-6d04e2221014_FULL.png	88	1769
0d994280-a203-346d-80c3-26eb45ed0bb1	International	Que sont devenus les acteurs dâAlly Mc Beal ?	https://fr.people.yahoo.com/video/que-sont-devenus-les-acteurs-145032652.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.fr.vipbynonstoppeople.yahoo.com@0d994280-a203-346d-80c3-26eb45ed0bb1_FULL.jpg	225	305
0dae347e-7829-3f6a-9893-3fdb849574e0	Cute & Inspiring	Tiny Hamster Eats a Tiny Pizza	http://uk.news.yahoo.com/video/tiny-hamster-eats-tiny-pizza-074657645.html	http://media.zenfs.com/en-GB/video/video.storyful.com/b3f251ae7235dcd6bdd3bc0068a42b9b	99	713
0dae3d9a-db94-395a-9a29-35b3001c0fe2	TV Highlights	Bonus: Lo Hago...O Tengo? (I Do....or Do I) Part Two	http://uk.news.yahoo.com/video/tiny-hamster-eats-tiny-pizza-074657645.html	http://media.zenfs.com/en-GB/video/video.storyful.com/b3f251ae7235dcd6bdd3bc0068a42b9b	137	616
0dc1e910-0671-3e25-a9b6-4bae68178980	Fashion & Beauty	Vogue Diaries - The Princess and the Super Bowl: Watch Vogueâs Elisabeth TNT Train Like an NFL Pro	http://uk.news.yahoo.com/video/tiny-hamster-eats-tiny-pizza-074657645.html	http://media.zenfs.com/en-GB/video/video.storyful.com/b3f251ae7235dcd6bdd3bc0068a42b9b	124	1670
0de3c3ef-0d51-37b2-9c33-384694ade82c	Movie Trailers & Clips	'Fifty Shades of Grey' Clip: Hardware Store	http://movies.yahoo.com/video/fifty-shades-grey-clip-hardware-194432814.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoomovies.com@0de3c3ef-0d51-37b2-9c33-384694ade82c_FULL.jpg	97	997
0e4ddb76-fc01-3e2f-bf67-ffcd0e1af4cf	International	è¥æ²¹é+èæ±é	https://tw.news.yahoo.com/video/%E8%94%A5%E6%B2%B9%E9%9B%9E-%E8%9C%9C%E6%B1%81%E9%9B%9E-031213014.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.icook.tw.lovecooking.com@0e4ddb76-fc01-3e2f-bf67-ffcd0e1af4cf_FULL.jpg	578	16315
0e8f3d55-2d1f-3a95-b190-a12125fe16c1	International	Sobreviventes por uma Mentira - George Dupre	http://br.noticias.yahoo.com/video/sobreviventes-por-uma-mentira-george-132239134.html	http://d.yimg.com/hd/brasiloriginals/lotus/ad1e94d3-04e0-40b2-a2e7-3cf496f7716e_la0D4aoiDJGlSeZHyVz8-meCqs7l61WmjR1x7BHqRT_WSRIkgglXxVPbrr_FASJgpQOt-ZV6PZM-_2_0.jpg?s=19d5f32316d9428afc55a68d4ddb4472&c=25085d362fc9e873e3aed3bf882e7903&a=brasiloriginals&mr=0	232	1044
0eb956f2-3d99-38a8-86b5-f3b9cdff4142	Fashion & Beauty	Fashion Recipe: Pencil Skirt	https://www.yahoo.com/style/video/fashion-recipe-pencil-skirt-130000682.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.fashionrecipe.com@0eb956f2-3d99-38a8-86b5-f3b9cdff4142_FULL.jpg	292	1500
0ec38eda-2147-3948-ab5a-7a14072bc646	Food	Skillet Almond Shortbread - Trisha Yearwood Recipe	http://news.yahoo.com/video/skillet-almond-shortbread-trisha-yearwood-181614929.html	http://media.zenfs.com/en-us/video/video.ulive.scripps.com/9aae86585d124381653af75b8a5c805a	221	126
0ef255ce-3439-361e-8750-0afc8e9f10f7	Cute & Inspiring	The Amazing SpiderDad Surprises Son Battling Cancer	https://uk.news.yahoo.com/video/amazing-spiderdad-surprises-son-battling-100239447.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.jukinmedia@0ef255ce-3439-361e-8750-0afc8e9f10f7_FULL.png	87	832
0f00d258-a7c5-3dd2-bd2c-1c4dbd0886e0	Health & Fitness	SELF Cover Shoots - Go Behind the Scenes With Joan Smalls for Her Cover Shoot	https://www.yahoo.com/health/self-cover-shoots-behind-scenes-010000134.html	http://media.zenfs.com/en-us/video/video.self.condenast.com/cd4f69efd263dbd4be7157616a2604d4	62	555
0f162558-c540-3e6c-8377-27eeaec15fd3	Comedy	Tiny Commando: 2 Tiny, 2 Furious Part 2 [Ep. 4]	https://www.yahoo.com/tv/video/2-tiny-2-furious-part-030000129.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.tinycommando.com@0f162558-c540-3e6c-8377-27eeaec15fd3_FULL.jpg	289	4298
0f399a60-78be-3681-bf35-32db4804232c	International	Blumio: Rap da News! â Episode 112	https://de.nachrichten.yahoo.com/video/blumio-rap-da-news-episode-160440468.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.de.blumio.yahoo.com@0f399a60-78be-3681-bf35-32db4804232c_FULL.jpg	217	1587
0f7e5cab-1e3f-3730-9eef-be77596d9302	News	HPV Vaccine Not Linked to Increase in Unsafe Sex	http://news.yahoo.com/video/hpv-vaccine-not-linked-increase-191109519.html	http://media.zenfs.com/en-US/video/video.abcnewsplus.com/6c344aecafef8771bb7b81b959cc41f5	68	104
0f7f216f-fa65-3d53-9f99-1cb596e4198a	Fashion & Beauty	Sofia Vergara On the Red Carpet Primetime Emmys 2014 - White HOT!	https://www.yahoo.com/style/video/sofia-vergara-red-carpet-primetime-050751867.html	http://media.zenfs.com/en-US/video/video.clevverstyle.alloy.com/06cc1cfbc51043d64300efae40bbd12a	74	747
10b99571-ccf6-32c1-8a7a-1389e19d380a	Sports	Memorable Moments: Thrilling World Cup goal defines legacy of US star Landon Donovan	http://sports.yahoo.com/video/memorable-moments-thrilling-world-cup-014243197.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoosports.com@10b99571-ccf6-32c1-8a7a-1389e19d380a_FULL.jpg	385	5272
113ba317-e153-3b14-ab08-1fba9e0583e1	Food	An Okra Garden, Scott, Louisiana	https://www.yahoo.com/food/v/okra-garden-scott-louisiana-174917028.html	http://media.zenfs.com/en-us/video/video.bonnier.saveur.com/8c3e414e3b12c7b0c855afb61e962e7c	59	1349
11429108-46a3-375b-8b43-12e6c932447d	Finance	Hasbro: The boys are back in town	http://finance.yahoo.com/video/hasbro-boys-back-town-145851610.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoofinance.com@11429108-46a3-375b-8b43-12e6c932447d_FULL.jpg	185	634
11578931-59d4-3e64-9a55-b78c3fc3f0b8	Travel	The perfect Chicago-style hot dog	http://travel.yahoo.com/video/perfect-chicago-style-hot-dog-215221507.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.phototripping.com@11578931-59d4-3e64-9a55-b78c3fc3f0b8_FULL.jpg	105	301
120aad11-34b8-3fc3-be97-af87ec521ceb	Travel	WATCH: Bugging Out. New York Goes Wild for Grasshopper Tacos.	http://travel.yahoo.com/video/watch-bugging-york-goes-wild-194633728.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.phototripping.com@120aad11-34b8-3fc3-be97-af87ec521ceb_FULL.jpg	134	2586
12172b90-b1fd-3b9d-9d68-026f6d78cf35	Comedy	Is This The Creepiest Valentine's Gift?	https://news.yahoo.com/video/creepiest-valentines-gift-205501296.html	http://media.zenfs.com/en-US/video/video.brokennewsdaily.com/87aa7bd012e43a38b827e2f1b6814927	131	287
12454708-b69e-3996-bbef-62479192c658	Food	Perfect Lasagne	https://www.yahoo.com/food/v/perfect-lasagne-003038317.html	http://d.yimg.com/hd/chowciao/lotus/1386635440637_968_21yY6YpkQbbf1_0_0.jpg?s=d728bfbb88e04a57822994aeb8c99c19&c=54bd4cee6551b56215562a2eb2dc0a5e&a=chowciao&mr=0	87	405
127d14e0-c9d9-3203-b3a5-0be71bd647ba	Gaming	Unskippable: Far Cry 4 - Karate Citizenship	https://games.yahoo.com/video/unskippable-far-cry-4-karate-170000772.html	http://media.zenfs.com/en-US/video/video.escapist.alloy.com/993c5a14efd302e76ba2ec891db5fcc1	432	8967
128dde73-d2a7-3472-b5c0-1b641f900747	Celebrity	5 Biggest Celeb Scandals of 2013	https://www.yahoo.com/celebrity/v/5-biggest-celeb-scandals-2013-143023000.html	http://media.zenfs.com/en-US/video/video.alist.com/a7829d01b8d40f93af91aa5e28ccc557	98	412
12c9e5cd-2a73-3050-a50e-8627350b1873	International	Kush & Buchanan's Remix	https://www.yahoo.com/celebrity/v/5-biggest-celeb-scandals-2013-143023000.html	http://media.zenfs.com/en-US/video/video.alist.com/a7829d01b8d40f93af91aa5e28ccc557	222	4335
1301ecc3-f6bc-3d71-9c18-ed79c3a4eabe	Tech	2015 BMW X4 xDrive28i	https://www.yahoo.com/celebrity/v/5-biggest-celeb-scandals-2013-143023000.html	http://media.zenfs.com/en-US/video/video.alist.com/a7829d01b8d40f93af91aa5e28ccc557	300	1407
1306387d-829e-3259-ad22-08a2f1e32b3f	Cute & Inspiring	Cattle dog befriends adorable disabled kitten	http://ca.news.yahoo.com/video/cattle-dog-befriends-adorable-disabled-145934510.html	http://l.yimg.com/os/publish-images/ivy/2014-05-08/6062c270-d6d5-11e3-9f39-a54f8bb8d616_dog-and-kitten.jpg	88	1882
133bf5ca-8c14-337a-8dcb-a5ec755dfea9	Food	A Chef's Life: Foraging for ramps	https://www.yahoo.com/food/v/chefs-life-foraging-ramps-175636099.html	http://media.zenfs.com/video/keyframes//considerthis/lotus/5431950d-d4fe-44e0-a7ed-ce697e3d1b6f_r2vMBAkiDMCHaOIeikHMSRG3ZaWyIUQfpsI64m__HVT4RIS0_7X45OdtIcvqZY7-Y1ILupO6IXg-_17_5.jpg	30	240
134322fa-1009-355e-8b33-c75836215723	Sports	Fitness Friday - Fitness Friday: Correct Your Posture	https://sports.yahoo.com/video/fitness-friday-correct-posture-213316766.html	http://media.zenfs.com/en-US/video/video.golfdigest.condenast.com/87802fe86ae883bf77a5e0e6180ff8ac	42	998
1352c74f-a170-3e82-abab-4249b54b86b1	News	Four Sneaky Retail Tricks	http://finance.yahoo.com/video/finfit-4-sneaky-retail-tricks-133607894.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoofinance.financiallyfit.com@1352c74f-a170-3e82-abab-4249b54b86b1_FULL.png	168	3012
136cc57c-9288-3bed-ac1c-ef2574cd1855	Parenting	Kick the Can: This Playground Classic to Your Kids	https://www.yahoo.com/makers/video/kick-playground-classic-kids-185122483.html	http://media.zenfs.com/en-us/video/video.ulive.scripps.com/7f0025433e37001a6fc1db0ca2238f53	159	1199
13c054e8-5cd1-3889-ac4e-cb1cbdc538c9	Finance	Double the wealth gap? Double the pleasure (for heirs): The Excess Files	http://finance.yahoo.com/video/double-wealth-gap-double-pleasure-195246266.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoofinance.dailyticker.com@13c054e8-5cd1-3889-ac4e-cb1cbdc538c9_FULL.png	163	1170
154407b6-116f-3089-a9cb-b36ca1b9941b	Travel	36 Hours in Strasbourg	https://news.yahoo.com/video/36-hours-strasbourg-172532564.html	http://media.zenfs.com/en-US/video/video.nytimes.com/8c70b282aa8eb2810f6154c3c8b77056	383	1877
15472b01-5687-3ddc-b436-544c85b2e1dc	Autos	Tesla's Musk: Electric-Car Economics Work for Us	https://news.yahoo.com/video/teslas-musk-electric-car-economics-224602642.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/a32576a7346390c20d4cd8b125e4e9b2	135	4033
156aaaef-9f0a-3a52-ba49-ff42b0d510f0	Food	Moon Juice Founder Amanda Chantal Bacon's Healthy Secrets	https://www.yahoo.com/food/video/meet-juicer-amanda-chantal-bacon-202500809.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoofood.com@156aaaef-9f0a-3a52-ba49-ff42b0d510f0_FULL.jpg	181	329
1573ba82-bdab-3097-9618-486178a66a30	Food	Daisy's Mini Lemon Cakes	http://shine.yahoo.com/video/daisys-mini-lemon-cakes-050000160.html	http://media.zenfs.com/en-US/video/video.cinemaspice.com/CS_LemonCakes_IMAGE.jpg	338	158
15818f6d-1e5e-341c-acd8-8dc63dd0c288	Sports	Memorable Moments: Geoff Hurstâs World Cup hat trick still controversial five decades later?	http://sports.yahoo.com/video/memorable-moments-geoff-hurst-world-053610558.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoosports.com@15818f6d-1e5e-341c-acd8-8dc63dd0c288_FULL.jpg	312	7399
15d74bb1-998e-37e1-a095-d026913f1a86	International	Paris Hiltons kleiner Bruder festgenommen	http://de.stars.yahoo.com/video/paris-hiltons-kleiner-bruder-festgenommen-142439402.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.de.omg.yahoo.com@15d74bb1-998e-37e1-a095-d026913f1a86_FULL.jpg	55	1131
15e7a2c8-9990-394d-a0e7-ab84d6a05bc7	Makers	6 Freaky DIY Fluorescent Experiments	https://news.yahoo.com/video/6-freaky-diy-fluorescent-experiments-194528921.html	http://media.zenfs.com/en-US/video/video.buzzfeed.com/f0c47014ea949a652975452beed3093e	141	15
15e922df-c6c0-3fc2-8a3b-b3a04b486b58	Gaming	Is Virtual Reality a Gimmick? - SESSLER'S ...SOMETHING - Sessler's ...Something	https://news.yahoo.com/video/6-freaky-diy-fluorescent-experiments-194528921.html	http://media.zenfs.com/en-US/video/video.buzzfeed.com/f0c47014ea949a652975452beed3093e	454	357
15f9ccec-0a04-331b-9262-f56705e0cde1	Travel	Ditch Traditional Turkey and Try Turkey Tamales on A Broad Abroad.	https://www.yahoo.com/travel/video/ditch-traditional-turkey-try-turkey-170000642.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.abroadabroad.com@15f9ccec-0a04-331b-9262-f56705e0cde1_FULL.jpg	123	2366
1647c362-0fc1-3969-a763-73965f784428	International	Bollywood Beat: Soha Ali Khan chats about India Fashion Week, her engagement and more	http://en-maktoob.entertainment.yahoo.com/video/bollywood-beat-soha-ali-khan-082648806.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.xa.omgnow.yahoo.com@1647c362-0fc1-3969-a763-73965f784428_FULL.png	181	1190
16543731-4b40-384c-82f1-bce92a308b8e	Cute & Inspiring	Piglet Leon Gets a Set of Wheels After Injury	http://uk.news.yahoo.com/video/piglet-leon-gets-set-wheels-095548939.html	http://l.yimg.com/os/publish-images/ivy/2014-05-07/380228d0-d620-11e3-9bda-71c9c6c69831_Leon.jpg	144	2715
1695d3a5-e80c-35a3-b0c2-bf2d13377531	Movie Trailers & Clips	7 Best Unscripted Moments in Movie History	http://uk.news.yahoo.com/video/piglet-leon-gets-set-wheels-095548939.html	http://l.yimg.com/os/publish-images/ivy/2014-05-07/380228d0-d620-11e3-9bda-71c9c6c69831_Leon.jpg	183	743
16d41766-83a5-3278-b0ce-6f7923e4d1f3	Movie Trailers & Clips	Charlie Wilson's War: If This Were A Real War	https://www.yahoo.com/movies/video/charlie-wilsons-war-were-real-152900888.html	http://media.zenfs.com/en-US/video/video.internetvideoarchive.com/8176ab3ef704277c67d3a6e72703ee95	55	891
1730fad3-3a01-3d23-a151-d003bbeaa3db	TV Highlights	The Late Late Show - Grammy Talk	https://www.yahoo.com/movies/video/charlie-wilsons-war-were-real-152900888.html	http://media.zenfs.com/en-US/video/video.internetvideoarchive.com/8176ab3ef704277c67d3a6e72703ee95	121	2589
17723adf-ff6d-3d1d-8c2c-5fe1baa4b0d2	Travel	Best of British â Shopping	https://www.yahoo.com/travel/video/best-british-shopping-204439072.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.visitbritain.com@17723adf-ff6d-3d1d-8c2c-5fe1baa4b0d2_FULL.jpg	159	113
180e0383-6688-3f46-8f3e-81d8085e4116	Celebrity	Zach Galligan talks Gremlins 30 YearsÂ Later	https://www.yahoo.com/celebrity/video/zach-galligan-talks-gremlins-30-214948345.html	http://media.zenfs.com/en-US/video/video.entv.com/a28c822138f27d7ecb40595863f560db	122	95
1866b5d3-ca7f-3240-a61a-2ae2296879e1	Fashion & Beauty	Fashion Recipe: Sheer	https://www.yahoo.com/style/video/fashion-recipe-sheer-130000483.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.fashionrecipe.com@1866b5d3-ca7f-3240-a61a-2ae2296879e1_FULL.jpg	269	164
1892f336-320f-3999-b637-882e79abcf9f	News	Lynsey Addario: Pregnant in a War Zone	http://news.yahoo.com/video/lynsey-addario-pregnant-war-zone-010437292.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.ynewskatiecouric.com@1892f336-320f-3999-b637-882e79abcf9f_FULL.JPG	189	121
18dfd64c-4bb9-377e-b516-24769a6a71f6	Movie Trailers & Clips	Charlie Wilson's War: Charlie And Gust Have A Drink	https://www.yahoo.com/movies/video/charlie-wilsons-war-charlie-gust-214500124.html	http://media.zenfs.com/en-US/video/video.internetvideoarchive.com/6aff4867e7e17845147eb825579753f7	32	650
18ea8ea1-9db5-3b22-bd20-9511fab058cd	TV Highlights	The Late Late Show - Bob Weir Performs Truckin'	https://www.yahoo.com/movies/video/charlie-wilsons-war-charlie-gust-214500124.html	http://media.zenfs.com/en-US/video/video.internetvideoarchive.com/6aff4867e7e17845147eb825579753f7	344	4600
191263fb-a940-3112-9817-384f1510a183	Celebrity	Michael Keaton Will Keep Saying He's Grateful Until You're Sick of It	http://shine.yahoo.com/video/michael-keaton-keep-saying-hes-204500300.html	http://d.yimg.com/hd/sugar/4/3/85a8e67d-47f8-4e4b-9797-bf2264726571_fyeze8RxW5YZD-5X2MYV1NmkFUdeRqrE6hNFvVTprAteEaswMjjmavHz0ac3hlj3lCeRsv1aE9Y-_2_0.jpg?s=554427be4461fede0c67f8229a180354&c=55324367b885f741943ead074b4418f8&a=sugar&mr=0	355	1591
19779646-e965-30f8-90d0-f104b267307f	Tech	Virginia Tech vs Syracuse | 2014-15 ACC Men's Basketball Highlights	http://shine.yahoo.com/video/michael-keaton-keep-saying-hes-204500300.html	http://d.yimg.com/hd/sugar/4/3/85a8e67d-47f8-4e4b-9797-bf2264726571_fyeze8RxW5YZD-5X2MYV1NmkFUdeRqrE6hNFvVTprAteEaswMjjmavHz0ac3hlj3lCeRsv1aE9Y-_2_0.jpg?s=554427be4461fede0c67f8229a180354&c=55324367b885f741943ead074b4418f8&a=sugar&mr=0	355	101
198b644c-1239-3d53-9a04-c3f895a45498	Comedy	Canât Wait for Scandal to Come Back?	https://www.yahoo.com/tv/video/everyday-scandal-040000797.html	http://media.zenfs.com/en-US/video/video.principato.sketchy.com/Scandal_thumb.jpg	179	331
19b9906e-50f1-3bc5-908c-e30b151ef2a3	Fashion & Beauty	Most Outrageous Grammy Outfits in History	http://shine.yahoo.com/video/most-outrageous-grammy-outfits-history-203015291.html	http://media.zenfs.com/en-US/video/video.hearst.elle.com/57f890aa77724ab86552b795084eb757	69	140
19ba64af-39cb-33a0-931a-134b58287307	Tech	Intel NUC Core i5 mini PC review	https://www.yahoo.com/tech/video/intel-nuc-core-i5-mini-151543041.html	http://media.zenfs.com/en-US/video/digital_trends_973/d79c63ab0a34b3afad107e5d8945053c	125	3621
19d06972-42d4-3bf1-8a3d-316bdc384260	Travel	36 Hours in Belfast	https://news.yahoo.com/video/36-hours-belfast-165655900.html	http://media.zenfs.com/en-US/video/video.nytimes.com/0d9195978046bdfe06a13b7d09724b0d	341	884
19e84189-d630-31f1-9824-bd4101932b6c	Tech	Pogue's Basics: Renaming Multiple Files At Once	https://www.yahoo.com/tech/video/pogues-basics-renaming-multiple-files-165408715.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahootechmix.com@19e84189-d630-31f1-9824-bd4101932b6c_FULL.png	35	558
1a12c308-d23f-3a2a-b764-99ba68e8ec7e	International	Dejemoslo Respirar	https://www.yahoo.com/tech/video/pogues-basics-renaming-multiple-files-165408715.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahootechmix.com@19e84189-d630-31f1-9824-bd4101932b6c_FULL.png	243	1093
